"","logFC","AveExpr","t","P.Value","adj.P.Val","gene_id","gene"
"ENSG00000147010",2.34514429811829,5.1184800802908,8.57389317226427,6.95627042763099e-07,1.74790706656717e-05,"ENSG00000147010","SH3KBP1"
"ENSG00000008394",-2.00809710304753,7.21705207836178,-8.56371426440302,7.04585561517332e-07,1.76846309811304e-05,"ENSG00000008394","MGST1"
"ENSG00000180053",5.19048263265772,-1.59971839416274,8.56275370036595,7.14161923711721e-07,1.79052283850105e-05,"ENSG00000180053","NKX2-6"
"ENSG00000143179",-2.14532271571431,6.0736451124242,-8.54823294635065,7.18475064151403e-07,1.79813430862726e-05,"ENSG00000143179","UCK2"
"ENSG00000140527",5.25353187398732,-2.82242522306794,8.55820093855862,7.18779281680816e-07,1.79813430862726e-05,"ENSG00000140527","WDR93"
"ENSG00000138100",-5.53959784595051,-0.00464849017010286,-8.55487564531833,7.24289349860104e-07,1.80992745228778e-05,"ENSG00000138100","TRIM54"
"ENSG00000185247",4.62303476657526,-2.81449781199266,8.53778073944028,7.33083370868947e-07,1.82794805349902e-05,"ENSG00000185247","MAGEA11"
"ENSG00000154864",2.85523546089025,6.0813910604879,8.53242663522908,7.3310845417375e-07,1.82794805349902e-05,"ENSG00000154864","PIEZO2"
"ENSG00000184292",2.78960484959242,2.99979875406318,8.52908217518725,7.36180217095941e-07,1.83359672910862e-05,"ENSG00000184292","TACSTD2"
"ENSG00000100078",-1.90593011712145,5.20585291680614,-8.5197744500215,7.44764779563323e-07,1.85294869663785e-05,"ENSG00000100078","PLA2G3"
"ENSG00000106305",-2.29906810271242,5.27931914883293,-8.5071551608591,7.56765175085651e-07,1.88063722057324e-05,"ENSG00000106305","AIMP2"
"ENSG00000013288",2.61415842849771,3.92890301564665,8.50639348296666,7.57547798612616e-07,1.88063722057324e-05,"ENSG00000013288","MAN2B2"
"ENSG00000115816",-2.23942415927683,6.86343873576465,-8.50291828137558,7.60831476313905e-07,1.88672930985586e-05,"ENSG00000115816","CEBPZ"
"ENSG00000007264",-2.6457850610386,3.33149731838506,-8.4990002651338,7.64683341203025e-07,1.89421559683625e-05,"ENSG00000007264","MATK"
"ENSG00000135926",2.186992419635,5.47549276823286,8.49228903178237,7.71143879614958e-07,1.90814056827466e-05,"ENSG00000135926","TMBIM1"
"ENSG00000141668",6.22386788185712,-1.44186571342575,8.51197580001451,7.72231847418311e-07,1.90875567503178e-05,"ENSG00000141668","CBLN2"
"ENSG00000243709",-2.60748355994628,3.66841968223159,-8.48851081052218,7.74905757819803e-07,1.91328522614792e-05,"ENSG00000243709","LEFTY1"
"ENSG00000175077",-5.14880692538382,-2.46896112095245,-8.49229780019121,7.80377856310092e-07,1.9227785917095e-05,"ENSG00000175077","RTP1"
"ENSG00000005513",-3.67792061625459,2.30383802798819,-8.48420064122177,7.80441794260278e-07,1.9227785917095e-05,"ENSG00000005513","SOX8"
"ENSG00000164794",4.3367853510808,0.749684189574151,8.4823630474445,7.84753332022298e-07,1.93130852491202e-05,"ENSG00000164794","KCNV1"
"ENSG00000163032",-2.39677448738544,4.38367377059818,-8.47360559613711,7.89657158804206e-07,1.94127608553596e-05,"ENSG00000163032","VSNL1"
"ENSG00000129244",2.47608634521178,3.74875272344638,8.44800729523537,8.15783711301036e-07,2.00333926511723e-05,"ENSG00000129244","ATP1B2"
"ENSG00000204347",-6.27343471570766,1.94123607931474,-8.45570704467822,8.30131973435646e-07,2.03637552059618e-05,"ENSG00000204347","BTBD17"
"ENSG00000178202",1.90696396140948,6.13815841363749,8.41785811783266,8.47687679240868e-07,2.07546277849851e-05,"ENSG00000178202","POGLUT3"
"ENSG00000019186",6.3122395949499,-0.873617940782033,8.43959648770488,8.47891346185187e-07,2.07546277849851e-05,"ENSG00000019186","CYP24A1"
"ENSG00000162817",2.14423663906277,4.67894783743137,8.41306636504537,8.5289164603004e-07,2.08545763771216e-05,"ENSG00000162817","C1orf115"
"ENSG00000143320",2.09809745085429,6.60980461561805,8.41218313964594,8.53851816890936e-07,2.08556286961331e-05,"ENSG00000143320","CRABP2"
"ENSG00000113013",-1.52352063359696,8.85969803708869,-8.39894515636337,8.68404244167238e-07,2.11883181463122e-05,"ENSG00000113013","HSPA9"
"ENSG00000102349",2.22535813537708,4.21657097602671,8.38556992220437,8.83392744156862e-07,2.15309228318618e-05,"ENSG00000102349","KLF8"
"ENSG00000128714",5.07361019747803,-2.53694677544529,8.38961235697238,8.88765130589515e-07,2.1638671380734e-05,"ENSG00000128714","HOXD13"
"ENSG00000254087",2.45149666379401,6.94947169526761,8.376403394894,8.93844134176979e-07,2.17229377745499e-05,"ENSG00000254087","LYN"
"ENSG00000128016",2.33633307412274,3.86044252563273,8.37613249775184,8.94136752725536e-07,2.17229377745499e-05,"ENSG00000128016","ZFP36"
"ENSG00000182985",1.96233516174253,4.85014692837609,8.35590216223603,9.17597576918634e-07,2.22691236917073e-05,"ENSG00000182985","CADM1"
"ENSG00000167306",2.17440875702387,5.74581547003422,8.35061457422802,9.23849390871986e-07,2.23969457872377e-05,"ENSG00000167306","MYO5B"
"ENSG00000101255",-2.24891870053837,3.83388403540441,-8.34781857098718,9.27175117567613e-07,2.24519338450682e-05,"ENSG00000101255","TRIB3"
"ENSG00000145777",4.19381503017217,-0.753122847179621,8.35023997388397,9.28092252170805e-07,2.24519338450682e-05,"ENSG00000145777","TSLP"
"ENSG00000012171",2.96736607645698,3.70489013286121,8.34223154848797,9.34134174325208e-07,2.25740819597824e-05,"ENSG00000012171","SEMA3B"
"ENSG00000185652",5.44287954210686,0.352241008520065,8.34955542599983,9.39591521719473e-07,2.26818590274955e-05,"ENSG00000185652","NTF3"
"ENSG00000055044",-1.85844501703201,6.77343750285367,-8.33331102512351,9.44597360570863e-07,2.27785195963748e-05,"ENSG00000055044","NOP58"
"ENSG00000185101",2.7129420231092,4.75816777138486,8.3211524245182,9.59607934247718e-07,2.3112806472802e-05,"ENSG00000185101","ANO9"
"ENSG00000120875",-3.16027338341771,1.93282217478162,-8.32076467894803,9.60492617273436e-07,2.3112806472802e-05,"ENSG00000120875","DUSP4"
"ENSG00000156711",2.61520372921977,4.25836072428036,8.29955202201769,9.86627998975924e-07,2.37166180726348e-05,"ENSG00000156711","MAPK13"
"ENSG00000180155",2.4391954132922,4.49280333487513,8.2959839280043,9.91126137397425e-07,2.37995864460586e-05,"ENSG00000180155","LYNX1"
"ENSG00000076716",-1.82244722121207,7.91847005094643,-8.29461481581939,9.92836203948006e-07,2.38155013478667e-05,"ENSG00000076716","GPC4"
"ENSG00000198785",4.46031635862155,0.255504838853505,8.28805325687807,1.0071864097331e-06,2.41153661918505e-05,"ENSG00000198785","GRIN3A"
"ENSG00000226887",-2.99373773427229,3.96248839888035,-8.28355173609183,1.0074581302664e-06,2.41153661918505e-05,"ENSG00000226887","ERVMER34-1"
"ENSG00000134352",3.30901908632148,5.52885683696648,8.28306447871813,1.00856135681797e-06,2.41163882797483e-05,"ENSG00000134352","IL6ST"
"ENSG00000113361",3.13870020747541,2.64762791317126,8.27838966795374,1.01437550229474e-06,2.42299358426286e-05,"ENSG00000113361","CDH6"
"ENSG00000119535",6.83020746616884,-1.01205979921262,8.29884068420333,1.02500149276498e-06,2.44340133815553e-05,"ENSG00000119535","CSF3R"
"ENSG00000145990",-2.91304037921725,2.35304740815156,-8.27007226224679,1.02506810756393e-06,2.44340133815553e-05,"ENSG00000145990","GFOD1"
"ENSG00000070031",4.75527267643535,1.30914144888893,8.269345040245,1.03428642668461e-06,2.46279302018931e-05,"ENSG00000070031","SCT"
"ENSG00000021355",2.13384328222295,4.27570720106839,8.25567518240501,1.04404849071305e-06,2.48343751870447e-05,"ENSG00000021355","SERPINB1"
"ENSG00000284727",2.85769744738326,3.75775837767087,8.25352945528514,1.04718261589553e-06,2.4876830993037e-05,"ENSG00000284727",NA
"ENSG00000131773",1.92479141134725,5.05642616653474,8.252735203843,1.04802128809716e-06,2.4876830993037e-05,"ENSG00000131773","KHDRBS3"
"ENSG00000143375",1.64586188854515,7.49772158997806,8.24710570060514,1.05568381434217e-06,2.50325859626078e-05,"ENSG00000143375","CGN"
"ENSG00000136878",2.29073974517614,5.14161309669272,8.24135220600012,1.06359866852589e-06,2.51939934607069e-05,"ENSG00000136878","USP20"
"ENSG00000152061",-2.88384023659595,5.16240209535891,-8.23422210367962,1.07371753105543e-06,2.54072181646207e-05,"ENSG00000152061","RABGAP1L"
"ENSG00000142910",2.81509889600356,3.22162239659537,8.23090013491903,1.07829527629575e-06,2.54890172380096e-05,"ENSG00000142910","TINAGL1"
"ENSG00000006016",2.99474805769355,3.99650767347262,8.22879874443193,1.08140580705541e-06,2.55360000544549e-05,"ENSG00000006016","CRLF1"
"ENSG00000272281",4.54239379307687,-2.37211256466472,8.22920664473399,1.0875504081338e-06,2.56544567229903e-05,"ENSG00000272281","TPTE2P2"
"ENSG00000167535",2.33773912572228,3.89021780969011,8.21929223476803,1.09446341482176e-06,2.57907751845046e-05,"ENSG00000167535","CACNB3"
"ENSG00000143768",-2.20529259457766,3.50726174010569,-8.20527298329148,1.11455452940464e-06,2.62370289841217e-05,"ENSG00000143768","LEFTY2"
"ENSG00000258611",-4.83488484293478,-1.78899781088531,-8.21034790688327,1.11730959486656e-06,2.62746847851764e-05,"ENSG00000258611","YBX2P2"
"ENSG00000173068",-3.28845981451937,3.18146518322949,-8.17765520120101,1.15622303376157e-06,2.71616857311345e-05,"ENSG00000173068","BNC2"
"ENSG00000099338",6.09540656703769,-0.00266569192963391,8.17630470127294,1.18678393302708e-06,2.78508427626788e-05,"ENSG00000099338","CATSPERG"
"ENSG00000137261",-4.16456243432376,-0.373880808645064,-8.15204601295416,1.199379757451e-06,2.8117418231377e-05,"ENSG00000137261","KIAA0319"
"ENSG00000142449",2.79444503212058,7.26591121376609,8.1445006524829,1.20659234111714e-06,2.82573736735364e-05,"ENSG00000142449","FBN3"
"ENSG00000146373",2.90351762811816,3.94188299837039,8.14126741637346,1.21180048814417e-06,2.83501472226321e-05,"ENSG00000146373","RNF217"
"ENSG00000116819",4.97520927895887,0.73070469816569,8.13897811168967,1.22796325378774e-06,2.86987506589242e-05,"ENSG00000116819","TFAP2E"
"ENSG00000151576",-2.44212493187068,5.45117131283218,-8.12447718726272,1.23841621802028e-06,2.89133314145597e-05,"ENSG00000151576","QTRT2"
"ENSG00000211448",7.89220260233741,-0.339986579441492,8.15913581801346,1.25542268810761e-06,2.92803199257099e-05,"ENSG00000211448","DIO2"
"ENSG00000172731",-3.27986328328143,2.96000666876889,-8.11275409235803,1.25849531444553e-06,2.93219092730443e-05,"ENSG00000172731","LRRC20"
"ENSG00000176435",3.70182104764882,0.75221423706046,8.10477307041405,1.27316877722201e-06,2.96317113144789e-05,"ENSG00000176435","CLEC14A"
"ENSG00000177359",6.01806890679177,-2.18471701146101,8.12093380772261,1.27439813832719e-06,2.96317113144789e-05,"ENSG00000177359",NA
"ENSG00000285576",6.77247981483204,-2.54510534745697,8.11264610835004,1.30494469583946e-06,3.03109728124507e-05,"ENSG00000285576",NA
"ENSG00000162576",3.52807053614967,4.19161710992988,8.07976855185937,1.31491317653439e-06,3.05113526881552e-05,"ENSG00000162576","MXRA8"
"ENSG00000204217",2.68757125353606,5.62430816048304,8.07737862432872,1.31741256042918e-06,3.05381871805908e-05,"ENSG00000204217","BMPR2"
"ENSG00000087269",-1.82193185051323,6.14614311796298,-8.07571827250306,1.32012194169601e-06,3.05443418170181e-05,"ENSG00000087269","NOP14"
"ENSG00000120156",-4.35654398522665,1.86740245406491,-8.07961323773698,1.32036446816749e-06,3.05443418170181e-05,"ENSG00000120156","TEK"
"ENSG00000101220",-2.52048144574182,6.02676459568983,-8.06788690604932,1.33386561124339e-06,3.08179166911648e-05,"ENSG00000101220","C20orf27"
"ENSG00000164850",4.65399921210012,0.809736345373267,8.07297801395204,1.33498055555502e-06,3.08179166911648e-05,"ENSG00000164850","GPER1"
"ENSG00000112715",1.9942078857233,6.10891059316261,8.06647881541572,1.33625619426071e-06,3.08179166911648e-05,"ENSG00000112715","VEGFA"
"ENSG00000189410",-2.85634795910692,3.35597960420669,-8.05670657647591,1.35386152475306e-06,3.11923111174109e-05,"ENSG00000189410","SH2D5"
"ENSG00000186212",4.61702643246976,0.817060086611129,8.05474320932132,1.36698579522071e-06,3.14628107118614e-05,"ENSG00000186212","SOWAHB"
"ENSG00000266714",3.49476391819008,3.56520776572281,8.0293077221601,1.4051123541971e-06,3.23076389630353e-05,"ENSG00000266714","MYO15B"
"ENSG00000274602",2.245478411617,4.40290949617135,8.01991847942534,1.42082699657861e-06,3.26359655577754e-05,"ENSG00000274602","PI4KAP1"
"ENSG00000089159",1.68658157497917,7.73632964675948,8.01633741492583,1.42754063820796e-06,3.27570879039849e-05,"ENSG00000089159","PXN"
"ENSG00000166750",3.3266678348031,3.3107644955436,8.00187152012292,1.45638938002718e-06,3.3385377521994e-05,"ENSG00000166750","SLFN5"
"ENSG00000033327",3.35120271328487,4.55103139873236,7.99571757301101,1.46837224451663e-06,3.36261680164231e-05,"ENSG00000033327","GAB2"
"ENSG00000251348",4.81368011840852,-2.54858486810003,7.99127662373825,1.48914609675166e-06,3.40675877667332e-05,"ENSG00000251348","HSPD1P11"
"ENSG00000170515",-1.60183196884725,7.8443883005926,-7.97222219570501,1.5133631720628e-06,3.45868125956864e-05,"ENSG00000170515","PA2G4"
"ENSG00000137573",4.42258908196279,2.95857211628583,7.97388873011058,1.5188779700232e-06,3.46779970264334e-05,"ENSG00000137573","SULF1"
"ENSG00000151468",2.70578901010794,2.44782055039447,7.96491081212068,1.52832377394044e-06,3.48586585951913e-05,"ENSG00000151468","CCDC3"
"ENSG00000156697",-1.91091343814285,4.86542325781771,-7.96203183247393,1.53396135065211e-06,3.49521854847986e-05,"ENSG00000156697","UTP14A"
"ENSG00000151090",6.01731728683893,2.51935878828276,7.97681509474346,1.54132128653064e-06,3.50847307864934e-05,"ENSG00000151090","THRB"
"ENSG00000181195",4.80303306042598,0.428823300565784,7.95891574424513,1.55431779011067e-06,3.53451865471167e-05,"ENSG00000181195","PENK"
"ENSG00000130477",-3.46194953892359,5.70649315965058,-7.94983191438394,1.56090528868858e-06,3.54595267380402e-05,"ENSG00000130477","UNC13A"
"ENSG00000164163",-1.96911060221587,7.08059866734733,-7.94583972712485,1.56730642708434e-06,3.55682861544956e-05,"ENSG00000164163","ABCE1"
"ENSG00000041982",3.66332241973404,5.70601007683897,7.94635530115961,1.56908956740634e-06,3.55682861544956e-05,"ENSG00000041982","TNC"
"ENSG00000188095",4.195788748719,0.285530022546527,7.94763133030466,1.57038519345266e-06,3.55682861544956e-05,"ENSG00000188095","MESP2"
"ENSG00000169174",-2.00902626063919,6.0943721828533,-7.93922172615449,1.58115759799921e-06,3.5776640575624e-05,"ENSG00000169174","PCSK9"
"ENSG00000152578",-6.21625266428123,0.557653781084869,-7.95805813952141,1.5852938174386e-06,3.58345739647652e-05,"ENSG00000152578","GRIA4"
"ENSG00000128059",-1.92723290112077,6.07261696249099,-7.93280378357197,1.59471101214005e-06,3.60116468878497e-05,"ENSG00000128059","PPAT"
"ENSG00000177694",5.50800618942632,0.00451733519246599,7.93894015938767,1.60903505620468e-06,3.62990646608079e-05,"ENSG00000177694","NAALADL2"
"ENSG00000103044",-3.48551433396389,4.89362461210064,-7.92263711763876,1.61851087965616e-06,3.64645149089586e-05,"ENSG00000103044","HAS3"
"ENSG00000147144",1.88951758790782,5.37852529285589,7.92065599681189,1.62070880413975e-06,3.64645149089586e-05,"ENSG00000147144","CCDC120"
"ENSG00000147224",-2.35548691647334,5.90089364715462,-7.92045900116858,1.62117962062257e-06,3.64645149089586e-05,"ENSG00000147224","PRPS1"
"ENSG00000101463",2.719460803298,2.99685232648629,7.91838021891497,1.62586875701742e-06,3.65338493424666e-05,"ENSG00000101463","SYNDIG1"
"ENSG00000133863",-4.56932483558632,1.77370611663332,-7.91491237508754,1.64468440330915e-06,3.69201612351925e-05,"ENSG00000133863","TEX15"
"ENSG00000124391",-5.65771235551712,-2.01896548551038,-7.92142180672644,1.65041711954746e-06,3.70123129176619e-05,"ENSG00000124391","IL17C"
"ENSG00000077274",2.55515600750454,3.47187292377623,7.90550928901858,1.65388465848044e-06,3.70535341220149e-05,"ENSG00000077274","CAPN6"
"ENSG00000169239",3.82706087048068,4.05753977988021,7.90255261622919,1.66439547432673e-06,3.72523160297144e-05,"ENSG00000169239","CA5B"
"ENSG00000121653",-2.33554068709172,5.00748886039494,-7.89466374411532,1.6779089834683e-06,3.75178468869904e-05,"ENSG00000121653","MAPK8IP1"
"ENSG00000110148",-2.153671089036,3.94839235360178,-7.88140596273046,1.70785807096596e-06,3.81499926657819e-05,"ENSG00000110148","CCKBR"
"ENSG00000172348",2.14021132875407,4.3599669557167,7.8777398708612,1.71624689452332e-06,3.82997589611976e-05,"ENSG00000172348","RCAN2"
"ENSG00000173209",2.23484432567414,5.2945220136386,7.86980727264801,1.73456367475498e-06,3.86705666313023e-05,"ENSG00000173209","AHSA2P"
"ENSG00000002586",2.10094340723532,6.81455320440814,7.8562002546205,1.76643400521223e-06,3.93425164334243e-05,"ENSG00000002586","CD99"
"ENSG00000135317",1.78070554931111,4.93294915919129,7.85510215257723,1.76902402888801e-06,3.93616501143966e-05,"ENSG00000135317","SNX14"
"ENSG00000111641",-1.92896278745958,6.01282412883013,-7.83750560880142,1.81125526588694e-06,4.0261920573088e-05,"ENSG00000111641","NOP2"
"ENSG00000146216",-4.72348896840284,0.840447682922931,-7.84004880671037,1.82039053488632e-06,4.04254694954248e-05,"ENSG00000146216","TTBK1"
"ENSG00000168939",3.87223014068984,2.99590528862901,7.83469771454774,1.82298995117746e-06,4.0443699014415e-05,"ENSG00000168939","SPRY3"
"ENSG00000166166",-2.7201156199145,4.47695518858014,-7.82891236330116,1.8325410490631e-06,4.06159682804044e-05,"ENSG00000166166","TRMT61A"
"ENSG00000132854",5.96338236211354,0.152559516815662,7.84143238017907,1.84532581867115e-06,4.08595025477916e-05,"ENSG00000132854","KANK4"
"ENSG00000283167",4.22255662834714,-3.03599960792305,7.82412464161375,1.85256741372006e-06,4.09799445408504e-05,"ENSG00000283167",NA
"ENSG00000162951",3.3536882925956,1.99395712907396,7.81891166412115,1.85885568483391e-06,4.10790848135307e-05,"ENSG00000162951","LRRTM1"
"ENSG00000213085",3.81344726516232,0.927091732301694,7.81919251704158,1.86088155959869e-06,4.10839288012372e-05,"ENSG00000213085","CFAP45"
"ENSG00000155158",2.13221039856668,3.81047811034243,7.8141204869016,1.86905733932675e-06,4.12244072708926e-05,"ENSG00000155158","TTC39B"
"ENSG00000144115",2.76400231976669,3.80179864928356,7.81103884948026,1.87713820279284e-06,4.13625220266561e-05,"ENSG00000144115","THNSL2"
"ENSG00000137766",5.89290692448556,-0.904119274862811,7.81510515266007,1.90978114356988e-06,4.20410679620321e-05,"ENSG00000137766","UNC13C"
"ENSG00000122641",-5.20575006449902,-0.791772378328492,-7.80410089053294,1.92025481211712e-06,4.22092738191313e-05,"ENSG00000122641","INHBA"
"ENSG00000065911",-1.74910067635307,6.73913126603352,-7.79369251396769,1.92113449440637e-06,4.22092738191313e-05,"ENSG00000065911","MTHFD2"
"ENSG00000171729",2.01399607210833,4.5251682281816,7.78668076532731,1.93937494997818e-06,4.25689057553125e-05,"ENSG00000171729","TMEM51"
"ENSG00000100906",1.90055800070991,5.24766259877509,7.78245831846552,1.95044075304308e-06,4.27705137166824e-05,"ENSG00000100906","NFKBIA"
"ENSG00000170396",5.29814786116662,-2.08013704402316,7.79067494582151,1.95751667761058e-06,4.2884324902567e-05,"ENSG00000170396","ZNF804A"
"ENSG00000184344",-4.15837374950025,1.65705225839137,-7.78119188808295,1.96203638029624e-06,4.29419704407474e-05,"ENSG00000184344","GDF3"
"ENSG00000114767",-2.5817350283551,5.02625390002813,-7.76774545279212,1.98971423442442e-06,4.35058670103956e-05,"ENSG00000114767","RRP9"
"ENSG00000186895",4.28181982622764,-3.20356807179277,7.77034112493189,1.99254643715094e-06,4.35259423446804e-05,"ENSG00000186895","FGF3"
"ENSG00000165623",-5.22765889344007,-2.5351313146665,-7.77417568871585,1.99988957945363e-06,4.36444232598613e-05,"ENSG00000165623","UCMA"
